76,time,kilovolt,current in mA,current out mA,Pressure Millitorr,Neutron Count
76,1631611840183485,25.074934226111512,1.4030339139699937,1.4024713027756661,189.9230434799129,3.92
76,1631611841182779,25.09463715332095,1.402830773293972,1.402318763313815,190.0119730121557,3.315
76,1631611842184102,25.081925587379374,1.403338624984026,1.4034882325213403,189.61211775352265,2.92
76,1631611843183856,25.0692140214378,1.40384647667408,1.4020136843901128,190.61333748817657,2.095
76,1631611844184581,25.099086201400496,1.4038972618430854,1.4034882325213403,190.3012816716087,2.465
76,1631611845185805,25.10607756266836,1.403490980491042,1.403691618470475,190.65795864313094,5.425
76,1631611846185545,25.095272731618024,1.4043543283641338,1.4043017763178796,190.54642533566906,2.32
76,1631611847183999,25.10544198437128,1.4024244919419289,1.4036407719831914,190.4126714881412,1.45
76,1631611848187630,25.086374635458924,1.401916640251875,1.4024204562883824,190.81421495966066,1.41
76,1631611849188852,25.089552526944313,1.402830773293972,1.4015560660045594,190.65795864313094,2.5
76,1631611850189325,25.08764579205308,1.4039988321810961,1.4038441579323262,189.76751693696312,1.575
76,1631611851190597,25.10226409288589,1.40384647667408,1.4031323071103543,189.98973672607394,0.39
76,1631611852191282,25.098450623103417,1.403592550829053,1.4032848465722054,189.98973672607394,0.07
76,1631611853192185,25.082561165676452,1.402170566096902,1.4022170703392476,190.14544539226625,1.37
76,1631611854192971,25.100992936291732,1.4029323436319827,1.403030614135787,190.4126714881412,1.88
76,1631611855193840,25.087010213756,1.4033894101530313,1.402827228186652,190.4126714881412,1.185
76,1631611856197821,25.103535249480046,1.4039480470120906,1.4027255352120847,190.0786974867505,0.39
76,1631611857194685,25.100357357994653,1.4029323436319827,1.403183153597638,190.65795864313094,1.58
76,1631611858194750,25.106713140965443,1.403338624984026,1.4039966973941773,189.85637364548535,1.77
76,1631611859195983,25.078747695893984,1.4025260622799396,1.4033356930594891,190.1676999023983,2.28
76,1631611860196678,25.09273041842971,1.4031354843080044,1.4028780746739358,190.5018302837159,2.02
76,1631611861198545,25.093365996726792,1.4023737067729234,1.4032340000849217,190.05645339218975,2.36
76,1631611862198700,25.076840961002745,1.4040496173501014,1.4039966973941773,189.967503042209,2.55
76,1631611863200177,25.081925587379374,1.4023737067729234,1.4033865395467728,190.189957017185,4.58
76,1631611864205077,25.08319674397353,1.4025260622799396,1.4025729957502335,190.25674399252102,2.95
76,1631611865200615,25.099721779697575,1.4027799881249665,1.402674688724801,190.81421495966066,2.98
76,1631611866200962,25.088281370350156,1.4030339139699937,1.403691618470475,191.03766044333517,0.29
76,1631611867206602,25.092094840132635,1.4032878398150206,1.4039458509068936,190.45724566868762,1.21
76,1631611890863061,25.13722089922521,1.403490980491042,1.4032340000849217,190.27901152897522,1.91
76,1631611891856199,25.125144911580723,1.4031862694770099,1.4044543157797307,190.90356177387966,0.775
76,1631611892856942,25.117517972015772,1.4044051135331392,1.4037933114450425,190.32355442072605,1.78
76,1631611893858028,25.120060285204087,1.4045574690401554,1.4029289211612195,191.03766044333517,3.33
76,1631611894859225,25.112433345639147,1.403084699138999,1.4037933114450425,190.21221673693086,0.615
76,1631611895863904,25.12641606817488,1.404760609716177,1.4039966973941773,189.85637364548535,2.26
76,1631611896863877,25.11878912860993,1.4039988321810961,1.4037933114450425,190.45724566868762,2.81
76,1631611897864448,25.121331441798244,1.402576847448945,1.4042000833433121,190.74723229192,1.745
76,1631611898865626,25.121967020095326,1.4022213512659072,1.4035899254959077,190.45724566868762,2.99
76,1631611899867281,25.09463715332095,1.4022213512659072,1.4041492368560284,190.70259024356355,0.93
76,1631611900868170,25.106713140965443,1.4040496173501014,1.4036407719831914,190.1676999023983,1.615
76,1631611901875812,25.132771851145662,1.4032878398150206,1.402318763313815,190.63564676012157,0.465
76,1631611902873241,25.118153550312854,1.403084699138999,1.4034882325213403,190.88122114898954,0.0
76,1631611903869427,25.109891032450832,1.4036433359980582,1.403539079008624,190.3012816716087,1.79
76,1631611904868582,25.135949742631052,1.40450668387115,1.4044543157797307,190.23447906194147,2.75
76,1631611905871149,25.14675457368139,1.4039480470120906,1.4028780746739358,190.21221673693086,1.62
76,1631611921078861,25.117517972015772,1.4043543283641338,1.4053695525508374,190.47953667173906,1.46
76,1631611921237186,25.12959395966027,1.4045574690401554,1.4025221492629498,190.5241265049242,0.93
76,1631611921339548,25.13722089922521,1.4034401953220368,1.403183153597638,191.5749977483685,2.705
76,1631611921439774,25.127051646471955,1.4043035431951285,1.4042000833433121,190.47953667173906,1.835
76,1631611921539896,25.12641606817488,1.403490980491042,1.4033865395467728,190.4126714881412,0.215
76,1631611921644697,25.109255454153757,1.4037449063360692,1.4039966973941773,190.63564676012157,2.06
76,1631611921744096,25.121967020095326,1.4036941211670637,1.404556008754298,190.12319348648444,0.7
76,1631611921844226,25.123873754986565,1.403338624984026,1.4035899254959077,190.56872677625543,1.55
76,1631611921944068,25.120060285204087,1.4028815584629775,1.4043526228051633,190.63564676012157,1.28
76,1631611922044726,25.123873754986565,1.4034401953220368,1.4036407719831914,190.47953667173906,3.19
76,1631611922146756,25.123873754986565,1.4039480470120906,1.4039458509068936,190.03421190075957,0.415
76,1631611922247110,25.12641606817488,1.401815069913864,1.4032848465722054,190.0786974867505,1.23
76,1631611922346962,25.109255454153757,1.403592550829053,1.4039966973941773,190.23447906194147,2.67
76,1631611922448559,25.117517972015772,1.4040496173501014,1.4039458509068936,191.1047450976274,2.255
76,1631611922546465,25.125780489877798,1.4035417656600475,1.4039966973941773,190.59103082698957,2.435
76,1631611935908767,25.21221913828049,1.4029323436319827,1.4037933114450425,189.90081760087244,0.855
76,1631611936101786,25.133407429442737,1.4039988321810961,1.4043526228051633,191.03766044333517,2.3
76,1631611936203405,25.123238176689483,1.4042019728571176,1.4046068552415818,190.61333748817657,1.535
76,1631611936303122,25.145483417087235,1.403338624984026,1.404556008754298,190.39038831003538,1.395
76,1631611936406919,25.11497565882746,1.4029831288009882,1.4035899254959077,190.79188479064527,1.795
76,1631611936504754,25.127687224769033,1.4034401953220368,1.4031323071103543,190.39038831003538,3.055
76,1631611936605520,25.121967020095326,1.4042019728571176,1.4027763816993684,190.34582977663314,1.575
76,1631611936707499,25.109891032450832,1.403338624984026,1.4039966973941773,190.14544539226625,1.195
76,1631611936809825,25.11179776734207,1.4036433359980582,1.4035899254959077,190.1676999023983,2.42
76,1631611936907904,25.127051646471955,1.4029831288009882,1.4039966973941773,190.21221673693086,1.61
76,1631611937013940,25.11179776734207,1.4027799881249665,1.4042509298305959,190.4126714881412,2.735
76,1631611937116096,25.117517972015772,1.402576847448945,1.4035899254959077,190.54642533566906,1.24
76,1631611937217881,25.11497565882746,1.4026276326179505,1.40389500441961,190.90356177387966,2.15
76,1631611937318688,25.12641606817488,1.403084699138999,1.403691618470475,190.0786974867505,0.815
76,1631611937418753,25.127051646471955,1.402830773293972,1.4037424649577588,190.65795864313094,1.465
76,1631611937524365,25.130865116254427,1.4035417656600475,1.4042000833433121,190.43495727425662,3.725
76,1631611937622779,25.127051646471955,1.4035417656600475,1.4049627806525677,190.83654774218613,1.095
76,1631611937722330,25.113704502233304,1.4036433359980582,1.4042000833433121,190.3012816716087,1.78
76,1631611937822361,25.127051646471955,1.402830773293972,1.4028780746739358,190.63564676012157,0.87
76,1631611937923304,25.108619875856675,1.4031862694770099,1.403539079008624,190.32355442072605,0.0
76,1631611938025537,25.104806406074204,1.4032878398150206,1.4043526228051633,190.47953667173906,1.865
76,1631611938123378,25.112433345639147,1.403084699138999,1.4046068552415818,189.76751693696312,1.155
76,1631611938223526,25.10226409288589,1.403084699138999,1.4052170130889863,190.70259024356355,0.545
76,1631611938325038,25.12641606817488,1.4033894101530313,1.4040983903687447,189.7231041789602,2.01
76,1631611938425705,25.132136272848584,1.4037449063360692,1.404047543881461,190.27901152897522,2.435
76,1631611938529662,25.135314164333977,1.4034401953220368,1.404759394703433,190.23447906194147,1.855
76,1631611938633779,25.127051646471955,1.402576847448945,1.4018611449282616,189.87859432283125,1.635
76,1631611938732680,25.121331441798244,1.403084699138999,1.4042000833433121,190.36810773963427,2.045
76,1631611938832074,25.113704502233304,1.4038972618430854,1.403183153597638,190.39038831003538,1.55
76,1631611938931142,25.130229537957348,1.4049637503921986,1.40389500441961,190.45724566868762,0.795
76,1631611939034632,25.11116218904499,1.4034401953220368,1.402318763313815,189.58992826078614,1.82
76,1631611939139844,25.131500694551505,1.4044051135331392,1.4033356930594891,190.14544539226625,1.38
76,1631611939236685,25.118153550312854,1.403338624984026,1.4020645308773965,191.12711188362752,2.025
76,1631611939341421,25.141034369007688,1.4042019728571176,1.4028780746739358,190.1676999023983,0.0
76,1631611939439450,25.12641606817488,1.4041511876881123,1.4028780746739358,190.59103082698957,2.375
76,1631611939543043,25.122602598392408,1.4034401953220368,1.4034373860340565,190.72490996159846,2.11
76,1631611939644083,25.122602598392408,1.4041511876881123,1.404403469292447,190.72490996159846,0.44
76,1631611939745017,25.12895838136319,1.4041004025191068,1.404047543881461,190.189957017185,1.24
76,1631611939848338,25.109891032450832,1.403084699138999,1.4042509298305959,190.65795864313094,0.945
76,1631611939948764,25.116882393718697,1.4029323436319827,1.4034373860340565,191.1047450976274,2.395
76,1631611940048687,25.12450933328364,1.4051668910682202,1.403539079008624,190.32355442072605,1.0
76,1631611940148754,25.113068923936225,1.4054208169132472,1.403691618470475,190.27901152897522,0.005
76,1631611940248177,25.132771851145662,1.4037956915050744,1.4033356930594891,190.5241265049242,0.535
76,1631611940353266,25.12450933328364,1.4024752771109343,1.404403469292447,190.25674399252102,1.985
76,1631611940452562,25.112433345639147,1.4039480470120906,1.4042000833433121,191.03766044333517,2.475
76,1631611940552463,25.15056804346386,1.4029323436319827,1.4047085482161492,190.39038831003538,1.51
76,1631611940653831,25.1079842975596,1.40384647667408,1.4048102411907166,190.3012816716087,1.865
76,1631611940752996,25.12450933328364,1.4044051135331392,1.403183153597638,190.36810773963427,2.92
76,1631611940851275,25.121331441798244,1.40384647667408,1.4032848465722054,190.23447906194147,2.225
76,1631611940951081,25.109255454153757,1.4043035431951285,1.404047543881461,190.70259024356355,2.55
76,1631611941051280,25.11179776734207,1.4039988321810961,1.4040983903687447,190.56872677625543,1.915
76,1631611941156408,25.12069586350117,1.40450668387115,1.402318763313815,190.21221673693086,2.65
76,1631611941256537,25.118153550312854,1.4043035431951285,1.4038441579323262,189.967503042209,1.785
76,1631611941358688,25.136585320928134,1.4042019728571176,1.4033356930594891,189.36817610405606,4.655
76,1631611941459607,25.106713140965443,1.4040496173501014,1.4044543157797307,189.87859432283125,0.405
76,1631611941558862,25.10544198437128,1.404252758026123,1.4046068552415818,190.56872677625543,2.625
76,1631611941660300,25.130229537957348,1.4036433359980582,1.4037933114450425,190.189957017185,0.51
76,1631611941760563,25.130865116254427,1.4032878398150206,1.404403469292447,189.7231041789602,0.72
76,1631611941861186,25.11561123712454,1.4041511876881123,1.4027763816993684,190.12319348648444,1.4
76,1631611941966197,25.135949742631052,1.4048621800541878,1.4039458509068936,189.967503042209,4.45
76,1631611942066040,25.110526610747915,1.403592550829053,1.4044543157797307,190.12319348648444,1.49
76,1631611942172405,25.125780489877798,1.4045574690401554,1.4036407719831914,189.8341555685296,1.04
76,1631611942270746,25.125144911580723,1.4043035431951285,1.4032848465722054,190.68027313750983,0.84
76,1631611942373657,25.113068923936225,1.4043035431951285,1.4025221492629498,190.3012816716087,1.15
76,1631611942474159,25.120060285204087,1.4029831288009882,1.4027255352120847,190.34582977663314,1.0
76,1631611942574050,25.121967020095326,1.4041511876881123,1.4032340000849217,190.9259050135029,0.465
76,1631611942675346,25.11878912860993,1.4035417656600475,1.4034882325213403,190.14544539226625,1.645
76,1631611942774890,25.11878912860993,1.4042019728571176,1.4032848465722054,190.32355442072605,0.46
76,1631611942876455,25.125780489877798,1.4036433359980582,1.4034882325213403,190.3012816716087,0.115
76,1631611942974193,25.12895838136319,1.4037449063360692,1.403030614135787,189.6787018152181,2.725
76,1631611943073251,25.113704502233304,1.4031862694770099,1.4027255352120847,190.14544539226625,0.875
76,1631611943174999,25.110526610747915,1.4036433359980582,1.4034373860340565,190.23447906194147,2.92
76,1631611943276382,25.130229537957348,1.4033894101530313,1.40389500441961,190.21221673693086,1.425
76,1631611943378598,25.123873754986565,1.4041004025191068,1.4036407719831914,190.45724566868762,1.795
76,1631611943477256,25.13912763411645,1.4032878398150206,1.40526785957627,190.5241265049242,0.7
76,1631611943577619,25.127051646471955,1.4028815584629775,1.4036407719831914,190.34582977663314,0.73
76,1631611943677869,25.127051646471955,1.4036433359980582,1.4027763816993684,190.54642533566906,0.11
76,1631611943777670,25.1079842975596,1.4043543283641338,1.4012509870808572,190.56872677625543,1.415
76,1631611943880412,25.11561123712454,1.403490980491042,1.4037933114450425,189.9230434799129,1.715
76,1631611943982895,25.108619875856675,1.4051161058992148,1.4043017763178796,190.27901152897522,1.185
76,1631611944086853,25.113704502233304,1.4023737067729234,1.4029289211612195,190.70259024356355,1.54
76,1631611944187215,25.13976321241353,1.4042019728571176,1.404759394703433,189.90081760087244,0.0
76,1631611944287818,25.11116218904499,1.403592550829053,1.402827228186652,190.05645339218975,1.75
76,1631611944388927,25.130229537957348,1.4041004025191068,1.4027255352120847,190.68027313750983,2.315
76,1631611944492889,25.116882393718697,1.4030339139699937,1.4042000833433121,189.74530925852716,1.885
76,1631611944591076,25.125144911580723,1.403592550829053,1.4051153201144189,189.967503042209,0.275
76,1631611944694578,25.106713140965443,1.4028815584629775,1.4029797676485032,190.43495727425662,2.48
76,1631611944793692,25.12959395966027,1.4043543283641338,1.4029289211612195,190.27901152897522,1.15
76,1631611944893707,25.117517972015772,1.4040496173501014,1.404911934165284,190.61333748817657,1.55
76,1631611944995628,25.121967020095326,1.4036433359980582,1.4040983903687447,190.0119730121557,0.79
76,1631611945091229,25.11561123712454,1.401916640251875,1.4023696098010987,189.23524932724237,0.945
76,1631611945191812,25.128322803066112,1.403490980491042,1.403691618470475,190.39038831003538,1.995
76,1631611945295569,25.10607756266836,1.4023229216039181,1.403691618470475,190.5241265049242,0.0
76,1631611945397410,25.130229537957348,1.4027799881249665,1.402827228186652,189.94527196025666,3.83
76,1631611945498813,25.11878912860993,1.4022213512659072,1.4048610876780003,190.47953667173906,1.745
76,1631611945601988,25.131500694551505,1.4038972618430854,1.4042000833433121,190.32355442072605,0.92
76,1631611945704610,25.14294110389892,1.4025260622799396,1.4035899254959077,189.98973672607394,2.21
76,1631611945801721,25.123873754986565,1.4036941211670637,1.4043017763178796,189.87859432283125,1.24
76,1631611945907327,25.12959395966027,1.4049637503921986,1.403691618470475,189.94527196025666,1.515
76,1631611946007383,25.134678586036895,1.4041511876881123,1.4034882325213403,189.967503042209,4.705
76,1631611946109363,25.116882393718697,1.403490980491042,1.404911934165284,189.98973672607394,1.85
76,1631611946212214,25.12895838136319,1.4037449063360692,1.4039966973941773,190.0119730121557,0.61
76,1631611946308869,25.101628514588807,1.4028815584629775,1.403030614135787,190.39038831003538,0.195
76,1631611946413321,25.128322803066112,1.4040496173501014,1.4037933114450425,190.47953667173906,2.565
76,1631611946513902,25.117517972015772,1.403084699138999,1.4036407719831914,190.47953667173906,0.235
76,1631611946614807,25.127051646471955,1.403338624984026,1.40389500441961,190.63564676012157,2.31
76,1631611946715785,25.1079842975596,1.404252758026123,1.4048102411907166,190.1009441847473,1.11
76,1631611946813401,25.121331441798244,1.4043543283641338,1.4028780746739358,190.5018302837159,1.13
76,1631611946915317,25.11942470690701,1.4033894101530313,1.4032340000849217,190.21221673693086,0.445
76,1631611947015719,25.108619875856675,1.4034401953220368,1.404556008754298,189.8341555685296,0.405
76,1631611947111760,25.11878912860993,1.4025260622799396,1.4028780746739358,189.7231041789602,2.715
76,1631611947212115,25.141034369007688,1.403338624984026,1.403539079008624,190.0786974867505,2.965
76,1631611947315240,25.131500694551505,1.4026784177869558,1.4036407719831914,190.65795864313094,1.715
76,1631611947418835,25.121967020095326,1.4043543283641338,1.4030814606230706,191.06001937778714,2.105
76,1631611947519087,25.109891032450832,1.4026276326179505,1.4036407719831914,190.5018302837159,1.65
76,1631611947621020,25.133407429442737,1.4043543283641338,1.4035899254959077,190.5241265049242,3.04
76,1631611947719910,25.118153550312854,1.4043035431951285,1.4039966973941773,190.39038831003538,3.615
76,1631611947818210,25.136585320928134,1.4030339139699937,1.4031323071103543,190.56872677625543,2.57
76,1631611947922608,25.13404300773982,1.4048113948851824,1.404911934165284,190.5018302837159,0.055
76,1631611948022775,25.117517972015772,1.4039480470120906,1.4030814606230706,190.21221673693086,1.34
76,1631611948123665,25.144212260493077,1.4031862694770099,1.4033356930594891,190.0786974867505,1.89
76,1631611948223999,25.12895838136319,1.402576847448945,1.4036407719831914,190.72490996159846,1.525
76,1631611948323323,25.133407429442737,1.4035417656600475,1.4021153773646802,190.39038831003538,1.77
76,1631611948429275,25.106713140965443,1.4039480470120906,1.4032848465722054,190.0119730121557,2.18
76,1631611948528888,25.114340080530383,1.4034401953220368,1.4045051622670144,190.85888313852726,1.335
76,1631611948629104,25.118153550312854,1.4037449063360692,1.4034373860340565,190.189957017185,3.175
76,1631611948729197,25.14675457368139,1.4024752771109343,1.403539079008624,190.25674399252102,1.05
76,1631611948829109,25.116882393718697,1.4031354843080044,1.4037424649577588,190.5018302837159,0.0
76,1631611948929965,25.133407429442737,1.40384647667408,1.4043526228051633,190.4126714881412,1.965
76,1631611949030149,25.103535249480046,1.4034401953220368,1.4050644736271352,190.32355442072605,0.0
76,1631611949129089,25.13722089922521,1.4026276326179505,1.4032340000849217,190.45724566868762,2.255
76,1631611949227920,25.12641606817488,1.402576847448945,1.4025729957502335,190.25674399252102,1.29
76,1631611949327929,25.10607756266836,1.4048621800541878,1.4048102411907166,190.05645339218975,1.445
76,1631611949428785,25.11878912860993,1.4037956915050744,1.4048610876780003,190.39038831003538,1.17
76,1631611949532645,25.12959395966027,1.4031354843080044,1.401454373029992,190.36810773963427,2.69
76,1631611949633007,25.108619875856675,1.4035417656600475,1.4032848465722054,190.23447906194147,1.99
76,1631611949733356,25.11942470690701,1.4020689957588912,1.4042000833433121,190.68027313750983,0.705
76,1631611949833516,25.118153550312854,1.4030339139699937,1.4039458509068936,190.61333748817657,2.16
76,1631611949932714,25.136585320928134,1.4035417656600475,1.4017086054664105,190.3012816716087,0.99
76,1631611950037012,25.11497565882746,1.4046590393781662,1.4039966973941773,190.59103082698957,1.515
76,1631611950136774,25.132771851145662,1.4051161058992148,1.4024204562883824,190.1009441847473,1.15
76,1631611950238082,25.125780489877798,1.4032370546460151,1.4020645308773965,190.56872677625543,1.625
76,1631611950337322,25.13912763411645,1.4032878398150206,1.4023696098010987,191.1047450976274,1.16
76,1631611950436414,25.104806406074204,1.4044051135331392,1.401962837902829,190.65795864313094,0.335
76,1631611950537854,25.12641606817488,1.4038972618430854,1.4040983903687447,190.189957017185,4.675
76,1631611950638116,25.11497565882746,1.4035417656600475,1.4039966973941773,189.78972721457293,0.0
76,1631611950742227,25.120060285204087,1.4054208169132472,1.4034373860340565,189.85637364548535,3.455
76,1631611950842549,25.11942470690701,1.4032370546460151,1.4039458509068936,190.61333748817657,2.065
76,1631611950942831,25.1079842975596,1.4039988321810961,1.403539079008624,190.23447906194147,3.93
76,1631611951043063,25.149296886869703,1.4036433359980582,1.4036407719831914,190.1009441847473,2.315
76,1631611951142773,25.135314164333977,1.4047098245471716,1.4036407719831914,190.05645339218975,0.58
76,1631611951241416,25.1079842975596,1.4031354843080044,1.4029289211612195,190.3012816716087,1.845
76,1631611951337354,25.132136272848584,1.403490980491042,1.4033865395467728,189.967503042209,2.045
76,1631611951442275,25.113704502233304,1.4034401953220368,1.40389500441961,190.5018302837159,2.85
76,1631611951545551,25.12895838136319,1.4045574690401554,1.4017594519536942,190.83654774218613,1.18
76,1631611951644511,25.117517972015772,1.4028815584629775,1.40389500441961,190.03421190075957,1.455
76,1631611951745401,25.113068923936225,1.4039988321810961,1.4020645308773965,190.39038831003538,1.675
76,1631611951845952,25.11878912860993,1.4015103588998317,1.4046068552415818,190.61333748817657,0.73
76,1631611951942170,25.130865116254427,1.4036433359980582,1.4032848465722054,190.1676999023983,0.92
76,1631611952050308,25.100992936291732,1.4041004025191068,1.4021153773646802,190.59103082698957,1.18
76,1631611952150901,25.11179776734207,1.4042019728571176,1.4046577017288655,190.54642533566906,0.94
76,1631611952251589,25.130229537957348,1.403490980491042,1.4043526228051633,190.1009441847473,0.225
76,1631611952352000,25.121331441798244,1.4033894101530313,1.4017594519536942,190.59103082698957,2.015
76,1631611952447401,25.11179776734207,1.4042019728571176,1.402827228186652,190.14544539226625,0.91
76,1631611952554913,25.116882393718697,1.4029831288009882,1.4034373860340565,190.36810773963427,1.725
76,1631611952654316,25.136585320928134,1.40384647667408,1.4043017763178796,190.03421190075957,1.615
76,1631611952755291,25.109255454153757,1.4031862694770099,1.4046068552415818,190.5018302837159,1.705
76,1631611952855280,25.113068923936225,1.405014535561204,1.4027255352120847,190.4126714881412,1.905
76,1631611952955700,25.127051646471955,1.4023229216039181,1.4024713027756661,190.27901152897522,1.205
76,1631611953060342,25.117517972015772,1.4036433359980582,1.403539079008624,190.3012816716087,1.245
76,1631611953155071,25.11878912860993,1.40450668387115,1.40389500441961,190.59103082698957,1.605
76,1631611953258180,25.11179776734207,1.4039988321810961,1.4044543157797307,190.63564676012157,0.95
76,1631611953356602,25.12069586350117,1.403490980491042,1.4033865395467728,189.94527196025666,2.655
76,1631611953456092,25.100357357994653,1.4041511876881123,1.4031323071103543,189.94527196025666,0.255
76,1631611953556722,25.12895838136319,1.4029323436319827,1.4030814606230706,190.43495727425662,1.36
76,1631611953660993,25.114340080530383,1.4033894101530313,1.4037933114450425,190.32355442072605,0.45
76,1631611953761653,25.143576682196,1.4038972618430854,1.4039966973941773,190.5018302837159,0.215
76,1631611953862474,25.109891032450832,1.4032878398150206,1.4024204562883824,190.0786974867505,0.675
76,1631611953961195,25.131500694551505,1.4032878398150206,1.4031323071103543,190.7695572348334,1.235
76,1631611954059852,25.11624681542162,1.4038972618430854,1.404047543881461,190.74723229192,1.29
76,1631611954163142,25.132771851145662,1.4037449063360692,1.4020645308773965,190.23447906194147,0.04
76,1631611954263321,25.13976321241353,1.40384647667408,1.4021153773646802,190.03421190075957,0.355
76,1631611954363713,25.14294110389892,1.4026276326179505,1.40389500441961,190.68027313750983,1.0
76,1631611954463398,25.103535249480046,1.4033894101530313,1.4037933114450425,190.85888313852726,0.545
76,1631611954562513,25.125780489877798,1.4054208169132472,1.4020645308773965,189.85637364548535,3.76
76,1631611954665100,25.133407429442737,1.4035417656600475,1.403691618470475,189.65650453043446,1.33
76,1631611954765283,25.11116218904499,1.4028815584629775,1.4029289211612195,190.81421495966066,5.465
76,1631611954868014,25.114340080530383,1.4033894101530313,1.4042000833433121,190.79188479064527,0.0
76,1631611954969912,25.103535249480046,1.404608254209161,1.4041492368560284,190.5241265049242,0.68
76,1631611955072759,25.149296886869703,1.4034401953220368,1.4024713027756661,190.5241265049242,1.21
76,1631611955176064,25.099086201400496,1.4022721364349127,1.403539079008624,189.7231041789602,2.405
76,1631611955271503,25.123238176689483,1.4040496173501014,1.4043017763178796,190.9259050135029,1.18
76,1631611955377590,25.116882393718697,1.404760609716177,1.4033356930594891,190.45724566868762,1.31
76,1631611955477371,25.135949742631052,1.401815069913864,1.402674688724801,190.189957017185,1.245
76,1631611955577820,25.123873754986565,1.403490980491042,1.4029289211612195,190.7695572348334,1.935
76,1631611955676051,25.09654388821218,1.4044558987021447,1.4058271709363908,190.65795864313094,0.99
76,1631611955776086,25.117517972015772,1.4027292029559613,1.403030614135787,190.34582977663314,2.65
76,1631611955877668,25.122602598392408,1.4026276326179505,1.4031323071103543,189.98973672607394,1.505
76,1631611955981236,25.088281370350156,1.4032878398150206,1.4038441579323262,190.05645339218975,2.315
76,1631611956080818,25.120060285204087,1.4041004025191068,1.4027255352120847,190.21221673693086,2.37
76,1631611956183260,25.125780489877798,1.403490980491042,1.4039966973941773,190.14544539226625,2.23
76,1631611956284620,25.10607756266836,1.4041004025191068,1.4041492368560284,190.12319348648444,0.385
76,1631611956384432,25.113704502233304,1.4022213512659072,1.4024204562883824,189.8341555685296,3.6
76,1631611956484866,25.108619875856675,1.40450668387115,1.4026238422375172,189.78972721457293,2.51
76,1631611956583837,25.109891032450832,1.4029323436319827,1.403539079008624,190.0786974867505,3.565
76,1631611956685726,25.14739015197847,1.4031354843080044,1.4025729957502335,190.70259024356355,0.545
76,1631611956786165,25.131500694551505,1.4040496173501014,1.4040983903687447,190.25674399252102,1.21
76,1631611956884702,25.13976321241353,1.4039988321810961,1.4027255352120847,190.88122114898954,0.65
76,1631611956986325,25.10607756266836,1.403084699138999,1.404556008754298,190.0119730121557,2.595
76,1631611957083946,25.125780489877798,1.4022213512659072,1.403030614135787,190.3012816716087,1.73
76,1631611957186699,25.122602598392408,1.4031354843080044,1.404403469292447,189.94527196025666,3.29
76,1631611957284151,25.112433345639147,1.4030339139699937,1.4033865395467728,191.06001937778714,1.53
76,1631611957384706,25.138492055819373,1.4032878398150206,1.403691618470475,190.74723229192,1.915
76,1631611957484821,25.130229537957348,1.4031862694770099,1.4041492368560284,190.32355442072605,1.855
76,1631611957585282,25.138492055819373,1.4053700317442417,1.4048102411907166,190.25674399252102,1.0
76,1631611957690787,25.11116218904499,1.4035417656600475,1.403539079008624,189.63430984330427,2.63
76,1631611957782491,25.12069586350117,1.4038972618430854,1.40389500441961,190.47953667173906,4.41
76,1631611957885024,25.1079842975596,1.4030339139699937,1.4039966973941773,191.14948128742336,2.485
76,1631611957987666,25.10417082777712,1.4046590393781662,1.4026238422375172,190.23447906194147,3.15
76,1631611958087521,25.120060285204087,1.4029323436319827,1.403183153597638,190.61333748817657,1.46
76,1631611958189286,25.10226409288589,1.4032370546460151,1.4029289211612195,190.63564676012157,1.98
76,1631611958290028,25.106713140965443,1.4037449063360692,1.403539079008624,190.21221673693086,1.415
76,1631611958394832,25.11561123712454,1.4039988321810961,1.4043017763178796,190.74723229192,2.07
76,1631611958493165,25.1079842975596,1.4040496173501014,1.4021153773646802,190.56872677625543,2.78
76,1631611958594479,25.132771851145662,1.403490980491042,1.4038441579323262,189.87859432283125,1.31
76,1631611958697616,25.107348719262518,1.4027292029559613,1.4043526228051633,190.56872677625543,0.0
76,1631611958792441,25.11624681542162,1.4024752771109343,1.402318763313815,190.25674399252102,0.46
76,1631611958900024,25.120060285204087,1.4036941211670637,1.4032340000849217,190.5018302837159,1.855
76,1631611958996362,25.12069586350117,1.4039480470120906,1.4044543157797307,190.23447906194147,2.645
76,1631611959097004,25.125780489877798,1.4017642847448588,1.4040983903687447,190.03421190075957,1.505
76,1631611959198471,25.12641606817488,1.403338624984026,1.404047543881461,190.72490996159846,2.005
76,1631611959302410,25.121331441798244,1.4033894101530313,1.4023696098010987,190.21221673693086,1.69
76,1631611959401670,25.11878912860993,1.4032370546460151,1.4035899254959077,190.85888313852726,1.415
76,1631611959503678,25.123873754986565,1.4035417656600475,1.4032848465722054,190.27901152897522,2.615
76,1631611959602665,25.125780489877798,1.4037449063360692,1.4047085482161492,190.63564676012157,0.43
76,1631611959705064,25.121967020095326,1.4021197809278965,1.4040983903687447,190.47953667173906,0.485
76,1631611959805748,25.12450933328364,1.4033894101530313,1.4036407719831914,190.36810773963427,3.785
76,1631611959903383,25.135314164333977,1.4034401953220368,1.4036407719831914,190.4126714881412,1.81
76,1631611960002331,25.138492055819373,1.4028815584629775,1.4033865395467728,190.9259050135029,1.625
76,1631611985676530,25.123238176689483,1.4031100917235018,1.4036153487395495,190.29014627450027,4.21
76,1631611986666043,25.13372521859128,1.4039480470120906,1.4029797676485032,190.44610114541385,2.2225
